mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
5.4863196365819435	9.09844028370334	5.441666058127242	9.412155446737671	8.906203509942435	8.214608198600974	3.5051261426208624	4.477035850790609	4.8470413525924	4.734680493460304	4.402817806933489	4.58760656036653	4.115347919126578	3.884143235238892	9.674199073674128
5.469657183121893	9.091974992767481	6.006839878103222	9.132292545441764	9.291328558500979	8.090085262088454	4.039709329084095	3.7980580398149764	4.70434557283715	5.159016796986248	4.454253973339635	4.812225728989364	3.9007037168383363	3.4199457241195144	9.790323110103845
5.3011981227863965	8.570409047629918	6.150991496992176	9.794334699673717	9.019203677741974	8.325629876929371	4.080802266656627	4.1591869798404515	4.8552534608805695	4.885162981531732	4.580344366483073	3.929296223449306	4.5620568759305655	3.7495627521837225	9.999637785812432
5.166190077959073	9.134223738404593	5.270846203931832	9.244627023739524	9.27520616468621	8.159539855624804	4.3493674289540705	4.062057795444086	4.497406710533727	4.830647987392091	4.26632742331906	4.1216762710354	4.088301370111913	3.876426358002723	9.82562312383059
5.172767789811911	9.02029025154397	5.078505137865511	9.455846115081487	9.211352080595535	8.068492525672232	4.185977995348995	3.888886497594858	4.779544453708242	4.644859350772138	4.136609496307481	3.728077020403322	4.071908359029877	3.7529309126727997	9.834594818356187
4.894847552698661	8.95693133398637	5.348180897650995	10.04440128743396	9.235444657898034	7.811378902033306	3.738995564705963	4.233618353651029	4.766085640141682	4.884648382531063	4.368644241816601	4.1613744927095295	3.898688392032559	3.7367794915131496	10.186528748728643
5.160292399507887	8.918595043180387	5.6336845389513215	9.58426452663889	9.237367858243992	8.023421997390532	3.6679939123046608	3.9536246673203417	4.835143066940729	5.075226444013385	3.69450337960085	4.6953154623563	4.011176996590099	3.8543447943075115	9.797054034711797
4.700344412639284	8.837435658163972	5.241526274069387	9.30758853301896	9.379018794616902	7.983484381142266	3.6894822745455156	3.9690163748118232	4.705209985080185	4.934565338919158	3.7689349910192567	4.219200180048066	3.8656558967746677	4.214317306352079	9.802370462875727
5.132608045924502	9.31721146706594	5.177497566427931	9.375557308009014	9.235615420795046	8.012907602571978	3.8326296113811744	3.8701239959163547	4.90507753326287	4.897743628026833	4.411797318324323	4.449060526530421	4.232189166290503	3.631507128738908	9.373742653439308
4.750575349801364	9.486554192651777	5.371459968302306	9.277304888120476	9.148716325663607	8.187246354934379	3.771103748616672	3.984352142422069	4.77862808542364	5.100793000898937	3.8972269096604	4.156917612481981	3.9625440726046723	3.950277194102934	9.731464101425122
4.892985917476547	8.921281980225011	5.713739042751267	9.257445817704086	9.003565917218353	7.767406284711243	4.073036098999021	3.724056300276838	4.542840808198702	4.25150158617391	4.264748971062792	3.8564012704183877	4.205900958867899	3.54650507980002	9.763210613370397
4.9533553480106445	9.007934970637022	5.172011961802013	9.44182361331961	9.312880660762161	8.061414234901372	4.066856539251683	3.8916768751169672	4.946081757803669	4.359383692425051	4.632886756972068	4.42636106170004	4.145642129485616	3.9220567973602014	10.224522138850318
5.19428501894994	8.76380784491836	5.75167579881958	9.219152686559694	9.240709438342243	7.885804665225815	4.026197933314768	3.7289890387881526	4.841146081966264	4.343011281432245	4.113670555846464	4.096308930534711	4.198965062566462	3.62769267518349	9.966493732092651
4.798943323639879	8.785547771128124	5.61383437819068	9.227342691519443	9.263224728327442	8.070137835196618	3.785419223839224	3.975590627967178	4.867365495991813	4.377965055523416	4.143270636123011	4.0819510367955845	3.84412788806522	3.708081992260466	9.736241433764791
4.556209025003094	9.346230319588644	5.353563767750451	9.455691126789942	9.229226978753154	8.069125519133879	3.9339129804698927	3.980307135649097	4.678294260850793	4.494683676784904	4.169900103039893	4.153303032037851	3.410597679082484	4.0863557842572815	9.786175399356933
5.267704251568115	9.314379743187098	5.667504726600655	9.318017035957098	9.104783237497388	8.189351864506078	3.6653710081360877	3.5853323822928904	4.9389541052432975	4.485064230252554	4.3608937403290575	3.92661063601131	3.6487733724900564	3.8195066385703744	10.23340892316699
4.3675272093457655	8.942174221233484	5.2201167806115025	9.592769618002436	9.175034841151781	7.992636060353865	3.9046487892611585	3.5179441106894394	4.722359672130173	4.210691549889725	4.1263896042337835	3.8375129209562964	3.760697676209576	3.7973924633465335	9.777663357643355
5.014029277422663	8.971547844748091	5.403059510563206	9.563497609101008	9.071296507390116	8.154985124825727	3.9822228642500157	4.2743935498988055	4.667277658013849	4.4721560285603745	4.0065731797206485	4.350731274646908	3.745826064705751	3.6521304395715815	9.39013567106841
4.781831669167177	9.059804760954599	5.548196849846916	9.748308365308135	9.1573134651331	7.989223770814504	3.951619255972708	3.9572765438765085	4.596442289392386	4.098387012130056	3.7810312568119495	4.046229378437622	3.7634791820354088	3.7640277174660723	9.747079619944897
5.25430782320346	9.001020563060246	5.431995622971502	9.077431232616725	9.294752969962259	7.98538883760067	3.6199240945945825	3.601059791285673	4.785213471885735	4.359213057712985	3.9454666035301593	4.138762653559765	3.801998109711571	3.609977825286163	10.28025955731749
5.589213633842332	9.032684710471443	5.67788573715427	9.677861311317042	9.131099182173166	8.018875602005322	3.730740513926991	3.935298680342513	4.5216356388186405	4.775171778198308	3.8850241421150433	3.8208778342780523	3.967170279000416	3.7641102818200185	9.714605625770298
5.170628890144753	8.810301672562629	5.705599136147384	9.686468525034481	9.306460004041833	8.109384331350004	3.526758592691477	3.7530845462902453	5.185873364463784	4.29008057826279	3.5873614250929675	3.9700714791466507	3.823075619231375	3.5976349186391663	9.81478960122121
4.900797483721621	9.136186101771395	5.711052351413909	9.17513353630851	9.235404984340429	8.096568536098752	3.4680054214789817	3.9392725132335986	4.453006301102092	4.668534793588969	3.9921750530521964	4.235100992547959	4.161262540329062	3.998900002773441	9.922590585364214
4.695432670235964	8.886346326879657	5.517379353620834	9.653287427167026	9.340810815535889	8.186863987039235	3.9678122283652013	3.9624050079815922	4.628974276735791	4.376860845010424	3.9890625880746433	3.9686916119932434	4.059775172610549	3.6823095596049424	9.785601193019422
5.068072847960221	8.663081537214117	5.466797914333901	9.213255143381657	9.32177603540764	7.873787614876858	3.9116921028075584	4.052437205453365	4.809481484298393	4.396916325373572	3.8689957380762614	4.319896795923793	3.7580048449358734	3.598356857902554	10.155127207309988
4.676147028530625	8.85247760806478	5.6174758124731055	9.400323486497443	9.39142153789185	8.069183159062396	3.9837926836144573	3.729979218638516	4.577325298341718	4.001511207360852	4.104730333712965	3.8321760214757115	3.7882070680091062	3.6681048171363115	10.008085690888707
4.677934739339044	9.557504249532332	5.170054034241952	9.25334960747086	8.893059025548508	8.066597615479049	3.5449754719343978	3.93828971275005	4.94681965166532	4.402966876650035	4.22188833644659	4.064602752368521	4.033616441455951	3.8087796475888567	10.135324001918066
4.62424721054654	9.237506573909375	5.93145604855545	9.637298100492787	9.243398671419438	8.027854426697141	3.568338309431925	3.8370300282696297	4.627088666074731	4.599203839528601	4.07974786175977	4.102435120996347	3.393713340534507	3.522737264227672	10.20269978941314
4.476841166973429	8.54057762686438	5.726724720829815	9.598105142636788	9.191306732622133	8.307268412411553	3.7194195886828516	3.9766356259701907	4.36569561670901	4.410776048696812	4.079262563795419	4.09946380514101	4.064840990379642	3.739758698206919	10.444319546013544
4.629205320694873	9.05229939450826	5.7996300024800975	9.25728869000247	9.26253638086351	8.462193302190967	3.684576631622905	3.901960371520013	3.8299601339329317	4.247388784490678	4.213134845056645	3.997946934170473	3.9464261319183063	3.6632225173499537	10.097804147921456
4.5780243062508035	9.187439515911288	5.674275191023209	9.30010094803461	9.334472459791122	8.01295463359855	3.698163076932879	3.8253678430468976	4.544175698924483	4.556795182637315	4.25884049260061	4.515693319296093	3.714385972138991	3.485236453186907	9.895351667926361
5.556365054450307	8.91904747152413	5.640496359301889	9.294995947111216	9.115364206912096	7.676709752225885	3.7358435136612385	3.9176917710075516	4.437284160214207	4.337678446204729	3.5796987618549396	3.6437769704029903	3.738093542883623	3.7167161090806413	9.777892515527828
4.807567126902898	8.880597522535544	5.323114577190756	9.085494049559047	9.269350804029129	7.945558869813984	3.688556743038834	3.908891090511946	4.449060901395923	4.564712560996537	3.9004880778963096	3.8456095733823283	3.59884539149214	3.472788938189138	10.03838091557366
5.358914804571011	8.89733651315525	5.518490618148261	8.691553493299295	9.4585209485059	8.04340977288073	3.870400159834089	3.886050128112548	4.722329337072503	4.2075921103117055	3.95655650544584	3.935530104964282	3.5481948373852257	3.3928063380082376	9.669317723696324
5.038037037056955	8.89095963781028	5.791598994422576	9.265241754569363	9.129326895439435	7.817813016864405	3.7507778091697395	3.531629568924552	4.022253462987899	4.272457347822042	3.82623431098304	4.169872212922905	3.5539643628824567	3.6671357315656095	10.11195465941413
5.162671513679141	8.975370582188479	5.897273761342463	9.42389521826072	9.176944069076308	8.00389904776838	3.8499537240010584	3.6481997004746414	4.253259231571198	4.6624348770914485	4.07306385011761	4.453049319029139	3.7332657929258626	3.8864952027847046	9.721797857727207
4.75574581684997	8.635100273810426	5.91691590875111	9.487240760666307	9.041397412016615	7.879387642432236	3.655284414576683	3.9239659095303345	4.423033863962263	4.6779692229681356	4.21872886741141	4.000274028090131	3.6218871169404645	3.91391207459884	9.993618807194041
5.065447280988059	9.06193615448977	4.869691825248546	9.28560716586519	8.995950003741	8.220170123453652	3.771749174499699	3.7929215437476804	4.433279583243908	4.29993475384056	3.935581295592426	4.042649342354704	3.9871331349039942	3.4386708790500267	10.45013698486765
5.2319265963106	9.13090996431925	5.404737905823186	9.691023521265024	9.083738573017293	8.033268473464519	3.5736355378307936	3.8696471323525334	4.6680091602785305	4.477765374233986	4.00678312828192	3.620121575242374	3.667677045575804	3.952107630222928	9.829666489835446
5.1024964943407625	9.250375027944022	6.052413209268081	9.440055190324756	8.957242758815838	8.304530921586386	3.8247726814353538	3.739086490441833	4.972719845149907	4.953734043902246	3.9072611973550497	4.203055720826149	3.5416156534946923	3.343355698587653	9.94393268150943
4.601149120717265	9.132609932755779	5.520841481901607	9.793196252002781	8.928130137176208	8.335407590896727	3.689231030646701	3.6184782254995276	4.180687240227157	4.612731938037194	3.782853636970362	3.637660860622887	4.0260135192271145	3.5897160653022184	9.800359554286244
4.7443264159176435	9.09608536651315	5.42992528292074	9.938456085096496	9.20623710623894	8.173339672024465	3.639676660957624	3.5559967990005594	4.491326954175162	4.344745490713085	4.1518071171354585	3.7261092857260736	3.8045674762402704	3.6523731443978886	10.326112385444512
4.824091319462508	9.008606014431525	5.666086585989331	9.375517066649824	9.182827291608465	8.439669811528473	3.6946601703540147	3.920605751139273	4.790809749815623	4.1376344125302404	4.003446052413917	3.758709638123055	3.709639372447245	3.658592279523998	9.908486826568383
4.6071074677619155	9.343715542510392	5.562852123411607	9.102628548894684	9.33964002892916	8.093487706545798	3.9358573737706313	4.143346590836712	4.25293468317004	4.413661557048641	4.152669911614543	3.821397984280364	3.5301291512721913	3.9961482597044484	9.770114226727486
4.349050926720316	9.366477635868398	5.679703865644851	9.351879141270665	9.26008847118247	7.978583275946279	4.033820893652037	3.895453130066541	4.836275014753294	4.244151634907361	4.214264375437054	4.019966800211179	3.5483618880576366	3.634034972921084	9.7951755327697
5.093331267677524	9.170261382357454	5.853564140940836	9.84048901240861	9.198322395666565	8.195917686166132	3.8552603615778103	3.497429143980624	4.611587564727924	4.288161052935807	3.7023780700588693	3.8426011753261866	3.5858226652893777	3.8046221526533786	10.23749690466198
4.704223569159209	9.247769728276108	5.354368046771273	9.600504711822829	8.84720832420188	7.780943821810154	3.532613953413863	3.6325595553883687	4.6164838835473665	4.219231647953074	3.8746175979639785	3.6225724961683365	3.6363522692314834	3.59138340611063	10.275464414210447
4.860692476768605	9.015781080728118	5.5989784067962995	9.837649148631437	8.996246541869661	8.236037962313745	4.0934390377547505	3.9685616897860387	4.792474697816368	4.404132156119621	4.106801966472471	3.76004185537392	3.688824862455686	3.972863057150699	10.156349485092703
5.3003795177259585	9.217632636470539	5.650644047310833	9.821124645691283	9.37612853776915	8.103520508935619	3.8881977511174126	3.9659539910567063	4.340146535469016	4.359622478482046	3.521423550042514	3.9743442010334755	3.831683981280481	3.940445816486842	9.884922983446137
5.065382312538184	9.061585361685541	5.63431459003143	9.473093570664455	9.073304915331391	7.9169350624318735	3.747332944023664	3.7885895231648297	4.712032546112579	3.7980338159321185	4.062739470456516	4.260665176368019	3.297834447307291	4.065667521457	9.93504928286987
4.587071505057715	9.063354715624735	5.261895909163856	9.721369165948015	9.274314796246522	8.076809740753738	3.6810502875796662	3.8427169171683886	4.527667815654818	4.737714245956646	3.9342609891639517	4.088513424332152	3.874592661869438	4.067452899730169	10.152039361654808
4.4667674422098305	9.308675527024466	5.138136841096834	9.105280612785654	8.883822058592138	8.293284916447433	3.5551191777070046	3.4747905897403526	4.692496574408872	4.529208802618239	4.024227552242173	3.8547944008750403	3.8215937467327876	3.821983403894963	10.010515668801807
4.889141347855092	9.10583880906113	5.4083395250477055	9.449821689864972	9.104909677620983	8.201896893330126	3.774352870113154	3.270550334246244	4.654931217109526	4.274510827984905	4.289788891806092	3.5565019644578517	3.5759006370319653	3.553095677045209	10.171672329920343
4.726795331381331	9.303275092431878	5.425014011168943	9.588576783468605	9.107085016824392	8.088738636064377	3.8695399579976213	3.62779413751768	4.56965788204294	3.8920429140414385	3.8794718307954916	3.99522182533462	3.8786878281230015	4.171927664345952	9.499714165792447
5.178131467824653	9.227106771586138	5.293894467628865	9.049924589708803	9.047617750103552	7.680283749887194	3.7846340533952936	3.690159553691709	4.155612801095742	4.341007431858886	3.871102643205053	4.115275687735504	4.0696318466916575	3.279027452857718	9.757270933218438
4.990659117111308	8.903036386376765	5.541462113513348	9.326953257191386	9.12281024755951	8.12074978872066	4.353507803193876	3.9358394352162476	4.6559015823363215	4.602191665794677	4.17831754387838	4.177348755071794	3.7752020551051935	3.407441864613167	9.680855927055157
4.629072825292032	9.151633331062559	5.993327992222046	9.18823031923175	9.032921796059618	7.911126658173204	3.6604000804171575	3.782353012638543	4.508998561819267	4.410792947743485	4.042563610478626	3.800653668868541	3.5798885068379946	3.676063655689011	9.740450528833938
5.340512527784526	9.047237888839062	5.625797197878193	9.06689803598513	9.450905569811828	8.168398034671373	3.4121606993853417	3.5271933064276797	4.429923023156769	4.298276201770633	4.1033104338768895	3.948930215282866	3.4704914535237164	3.703297111981429	9.780847663193255
5.2738519955201815	9.099428005328352	5.400577990120281	9.487513299852743	9.581023419863225	7.96060800453664	4.1655612534509086	3.6116418885545665	4.425782935080569	4.408195213791225	3.653079616325677	4.200401002909677	3.895323907720663	3.8569905614835163	9.834755742188097
4.790969286489276	9.294907197342123	5.604134522180581	9.718757861155497	9.14424564112193	7.983893278077552	3.8905724154616173	3.5171703692432463	4.517129944497923	4.692886648298382	4.114846186188404	4.047259869434646	3.67432753610443	3.4193111546843866	10.320040839127234
5.450443489179157	9.144674280239364	5.652843098584662	9.468205765549854	9.39426034178013	8.014556741737616	3.67011013162353	3.8324021661129835	4.376543170317836	4.412028957274043	3.637679256473107	3.7395775808309217	3.7471263545735254	3.888635192326712	9.810529339062683
5.349952583431267	9.077191921232892	5.481603276964423	9.393941131917458	9.349321389247994	8.192313648409558	3.8081352896069203	3.7890782090933053	4.744308664421538	4.284048184405438	4.001738444834409	3.8349643237879105	3.712795400790729	3.8245199484822425	9.770094689304347
5.224757882474715	8.572883326319717	5.655225898657485	9.273926922488034	9.379181017062526	8.052320051773115	3.95765770702527	3.8498063288245645	4.37785772037591	4.459881221287407	4.2716370477622005	3.7432209627211455	3.9578102630773078	4.047198970939592	9.924086789028928
4.486309113872282	8.555722712442611	5.146022492732327	9.370192526429774	8.940644771505099	8.276259571304513	3.976351148972884	3.7326062334560697	4.5056645701330025	4.425457541465802	4.1023558725280305	3.755363503114898	3.503116495777547	3.4324993651973252	9.778811800163378
5.087537295979462	8.821389237856234	5.586989278509689	9.101256155876259	9.113438012146993	7.694333552583953	3.7409040385869687	3.9456187216265213	4.569953665211239	4.359115710462973	3.9764871997813804	3.936187484975873	3.62046468813635	3.6913812782707978	9.88242787417451
4.559552512235677	9.226104366257026	5.55401216849803	9.542564169920144	8.865663089086315	7.9978256347703445	3.537325255463654	3.9429562180788524	4.4028191685836475	4.085450353656487	3.944947741303825	3.58815004375153	3.9169398403913283	3.411118752225386	9.926795987028811
5.1521482723336	9.082853388385537	4.8002747792371805	9.63911997183458	8.710214065611087	7.844490971587416	3.461186032679868	3.4824572398090186	4.24572439529083	5.1452306864903194	4.109366862903286	4.223608177354534	3.7267315799911858	3.6788939907008835	10.017508127648215
4.977011797057872	8.95444339757189	5.191602402713563	9.125204347988918	8.931336558008862	7.9101232710376745	3.703231145712619	3.6714633128470853	4.502666796372939	4.207121152843088	3.8979699630700413	3.8577907648413485	3.9313111404356875	3.5337328830953654	10.172018440174938
5.045842122932652	9.445821939578192	5.0953792594745275	9.589184907564752	9.140412596418729	7.836781506711223	3.9354172798362677	3.8248872569743066	4.2366940291074275	4.196589765468082	3.919293693793377	4.282627799562177	3.7543874957817667	4.187971635613563	9.885728160299067
4.851716456902713	8.90194456757768	5.2135126169340875	9.177491628497737	9.164542805279574	7.992448403335352	3.964289242864948	3.926870167954838	4.244222492918942	4.290135557451097	3.7794471925302777	4.144775077177816	3.3735254702911375	3.7427299513664916	9.837492885141167
4.323162413230287	9.234730953576133	5.509314755383078	9.004905196357411	9.396308698686152	8.174773049381624	3.4826312730640803	3.413773556546867	4.499007013263519	4.490675870128032	3.736931406771915	3.7429318845181636	3.7483696911099686	3.622832908873943	9.792825952676512
4.530613620029765	9.682176118425273	5.566382106947814	9.473974519306633	9.26606687802483	7.903774109600851	3.8655966550971463	3.4345395239173833	4.284981573616949	4.4730193087512164	3.7970026203426452	4.036029957271413	3.7076840621905682	3.752070155100785	10.29560396878948
4.888226205632828	9.331852388852829	5.954244067644748	9.514371413913004	9.114679969968213	7.802193933266352	3.5729744115794806	3.773130191859842	4.684395861288817	4.417715173336964	3.9442678036484757	3.946066893428294	3.76374791079826	3.576187511072525	10.045725684822933
4.9719449039599475	9.167985144292379	5.288759823688244	9.026284014346757	9.0573074944219	8.615110826528378	3.971071500037054	3.9098604993309927	4.715347912673307	4.088103172524707	4.216926147578348	3.9829745031618153	4.068214513468669	3.333587515094025	10.069537206946588
5.123152497347156	8.705884429602513	5.165773869466827	9.388924605152038	9.22879520126548	7.785990547911033	3.8174176386536076	3.534533059577056	4.500962022844281	4.553981164314181	3.6656364071829706	3.8103594022881304	3.949863399569704	3.7344213699072006	9.976074451506866
4.71139767411916	9.084046525135198	5.925750692928272	9.593427961911686	9.43301957226144	8.017330976132516	3.9777222484582895	3.9129599930112313	4.553413181264069	4.092449747461123	3.9433067064727094	3.8607939177093553	3.414337915680687	3.351958652778807	9.796823271059965
4.999482255183908	8.956677130411537	5.374849450692929	9.318804940002414	9.229948290916171	8.143862650695707	3.708595086903663	3.6695916392258714	4.429061671578816	4.478552244140159	4.215532991966916	4.236308594281	3.6204165642667903	3.4851472601872056	10.28246151127094
4.791949492301219	9.361129766612084	5.805720863053526	9.404073189262512	9.568044841507723	8.323352579766032	3.717381001222864	3.4481727732849357	4.3751719724094364	4.503070355085182	3.9092269184008064	3.9947524202809004	3.7661398093700695	3.6535603744771072	10.423708806347696
4.841767104537067	9.255168673668543	5.260453584891759	9.495232952279622	9.248149099876983	7.973854350826731	3.48096988284908	3.4536511588632304	4.513171267519768	4.532418993097575	4.2063001795952815	3.6284078033216955	3.762170246192051	3.880977741361361	10.000772411030816
4.848410135781236	9.053136962603364	5.704382469785266	9.372257223460695	8.938350980301301	8.058788591255276	3.652025047944589	3.958080897872901	4.663485807850992	4.401985201561527	4.1301672019315605	3.9117330127536056	3.761497561241668	3.710112524426086	9.790947184309559
4.983392607258255	9.28695699142974	5.725987138154281	9.13905283699983	8.657339094699067	8.234531125433746	3.637489362632091	3.4957259269939622	4.132990490361906	4.343509845767398	3.94703184335002	4.038682319879772	3.906683267273787	3.9653937538977355	9.849164930243434
4.89635358041689	8.767494324188007	5.310931188743099	9.121374048615957	9.284027229447535	7.712697829628062	3.875058945105873	3.8283153328731814	4.732418585299576	4.492583664391338	4.192883253502577	3.850585832003869	3.5886600157101114	3.4809313719376087	9.688134778986
5.188077037285829	8.662448662515327	5.53932123677937	9.19286339447823	9.27248172693479	7.816435788833354	3.6869414292121157	3.9864607601722937	4.414133056310257	4.255217063033658	4.168765890372105	3.820517927170088	3.578127535628652	3.4977551569805705	10.066142662686284
5.285088463130108	8.985481371733297	5.064952234222725	9.37755132760437	9.385020355039027	7.93413479457235	3.87314780852172	3.5456899454484367	4.679934990323935	4.7769028206118325	3.7508837075944976	4.184549494409491	3.8164386286187795	3.4141177186603366	9.957371608690302
4.907286559403904	8.92200828205104	5.262455649537654	9.442403969003673	9.371559616928547	8.119371947159241	3.509366854811227	3.7494971187153054	4.662107665855081	4.375997241085038	3.9279358695815154	3.787331262925948	3.5698048733075747	3.6887975236967705	9.927713501073553
4.9957918238614765	9.217189155553926	5.629967696935522	9.554074165253583	9.475396643983649	8.107642995831394	3.9252497274594766	3.630572121625831	4.453771224392352	4.357658141912523	4.251258630029867	3.9979281259332295	3.6532595717813137	3.7767235606698484	9.85012087597912
4.902310090852247	9.067914605550065	5.591883142512772	9.484173509116312	9.266798280296754	8.19776959406921	3.810676394775567	4.1970487972206705	4.1890041871872565	4.232512289222841	3.9194163013210437	3.9146526952901723	4.005250218825666	3.665049159318487	9.86477082431161
5.0414680580164655	9.177754126769637	4.97242952330037	9.235994759399997	8.838825683381888	7.876362097668272	3.5036175408611463	3.314553090333164	4.883824569814169	4.411605763838298	3.5804419525661535	4.217885274088395	4.003028741282927	3.2445974657649606	9.79037703050135
5.337070049520172	8.798217475279298	5.1491845188596	9.934275094329802	9.170480886021743	8.100587739058524	3.5315106192587407	3.5097578627290664	4.41158760219409	4.647957280187544	3.910798683037492	4.165648218377474	3.4515854218657522	3.539704527574778	9.82537322422543
4.760807788200263	9.016524108983395	5.185317701184779	9.502561494672236	9.13090668788525	8.205433111335555	3.635642295401388	3.7586569355525667	4.338289300092414	4.544732931849665	4.0657358712790295	3.9997166359450764	3.6701296496067863	3.5723358387671538	9.95522456434326
4.777717995055206	8.725235469295153	5.545345940893177	9.303271952159308	9.172080866237577	7.727686157786569	3.6831179752223275	3.904235781153442	4.308661468558071	4.37098391415986	3.726673373851707	3.790559398603696	3.448162362260208	3.743876108002246	10.294819371032897
5.427794280009	8.855909453346886	5.5197174169842125	9.63477896601874	9.11644334649996	8.15179044055594	3.714133134013651	3.5176843138925804	4.584284341918416	3.8183606824985383	4.009712332309627	3.4292456850935853	3.4506886418840526	3.8090084648777944	9.74977149910252
5.193709843314493	9.015577315188422	5.487475029251284	9.328759764033531	9.265031524203984	8.059307279075695	3.903755658988333	3.8429357793102836	4.5178898036051365	4.453345287646085	3.907613303909711	3.9287809055458305	3.6478772398522716	3.5058268688765017	9.917128746790036
4.670513705209938	8.934518473421674	5.214084365275204	9.974672451864539	9.520831874605605	8.290381842145162	3.422938534200815	3.735771919936785	4.8128352793664035	4.012942027193737	3.4596009662912883	3.776244022080916	3.5643914277200093	3.416410455174977	10.397550254344324
