mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.48653	0.35897	0.00234	0.43551	0.2481	0.02166	0.00382	0.01835	0.00719	0.00229	0.03091	0.24428	0.00203	0.20043	0.13936
0.51759	0.36248	0.00062	0.46301	0.22856	0.02581	0.00281	0.01944	0.00787	0.00112	0.01711	0.27246	0.00129	0.22729	0.1166
0.56523	0.34878	0.0007	0.47082	0.2316	0.01018	0.00227	0.01591	0.01351	0.00101	0.02359	0.23122	0.00151	0.17559	0.14125
0.52993	0.37312	0.00076	0.50359	0.2455	0.03041	0.00435	0.01265	0.00911	0.00101	0.02962	0.25285	0.0011	0.18392	0.14892
0.60164	0.34987	0.00074	0.4931	0.22769	0.01181	0.00255	0.00942	0.01011	0.00089	0.01188	0.30917	0.00169	0.15687	0.11935
0.65733	0.42813	0.00081	0.62074	0.21932	0.03084	0.00176	0.01712	0.00738	0.00078	0.02113	0.27188	0.00391	0.18587	0.10902
0.60427	0.34072	0.00082	0.51306	0.2202	0.02321	0.00103	0.01867	0.00628	0.0011	0.01827	0.29017	0.00141	0.16991	0.09874
0.54209	0.3859	0.00034	0.52216	0.2558	0.01965	0.00112	0.02004	0.00962	0.00109	0.0252	0.24798	0.00245	0.1954	0.08334
0.61303	0.37666	0.00176	0.54862	0.24828	0.01598	0.00175	0.01894	0.00622	0.00373	0.01827	0.27908	0.00235	0.18096	0.08719
0.61309	0.37083	0.00082	0.58081	0.23421	0.02076	0.00269	0.02065	0.00495	0.00055	0.0201	0.27767	0.00309	0.24881	0.09184
0.58801	0.36002	0.00069	0.53827	0.22544	0.01898	0.00474	0.01928	0.00531	0.00293	0.02168	0.27249	0.00145	0.19761	0.0807
0.67204	0.35355	0.00095	0.61339	0.21827	0.02042	0.00161	0.01209	0.00399	0.0008	0.01607	0.30522	0.00205	0.24608	0.12296
0.662	0.39723	0.00091	0.58031	0.22789	0.0239	0.00286	0.01783	0.00909	0.00272	0.02077	0.30508	0.00295	0.23025	0.1066
0.54839	0.38133	0.00083	0.48341	0.21902	0.0184	0.00424	0.0209	0.00501	0.00043	0.02242	0.30226	0.00392	0.17504	0.08767
0.6406	0.39718	0.00046	0.60994	0.21706	0.02058	0.00227	0.02005	0.00927	0.00174	0.01586	0.34505	0.00246	0.15058	0.09747
0.61124	0.40205	0.00147	0.50528	0.23394	0.0141	0.00465	0.02775	0.00952	0.00169	0.02023	0.29659	0.00283	0.17909	0.13701
0.61357	0.41786	0.00077	0.57565	0.22978	0.01318	0.00151	0.02071	0.00701	0.0008	0.02342	0.28791	0.00314	0.15025	0.10302
0.58101	0.38393	0.00152	0.47856	0.23717	0.02074	0.00228	0.01767	0.00905	0.00071	0.0302	0.28784	0.00239	0.20846	0.08786
0.57374	0.38426	0.00116	0.53759	0.21871	0.02379	0.00211	0.02202	0.00825	0.00361	0.01979	0.28261	0.00226	0.19656	0.10487
0.67861	0.39398	0.00155	0.57029	0.23118	0.02829	0.00261	0.02056	0.00734	0.00319	0.01979	0.31657	0.00175	0.19228	0.0799
0.53781	0.3939	0.00081	0.5191	0.22509	0.03327	0.00104	0.01973	0.01051	0.00083	0.02536	0.27644	0.00271	0.17654	0.16532
0.60361	0.37175	0.00151	0.55666	0.22096	0.01852	0.00239	0.02315	0.00855	0.00096	0.01731	0.33452	0.00249	0.14186	0.14405
0.59465	0.39304	0.00093	0.56963	0.25199	0.01968	0.0028	0.0209	0.0061	0.00058	0.02188	0.31166	0.00137	0.16566	0.11544
0.55497	0.38541	0.00103	0.53779	0.22339	0.02681	0.00499	0.01587	0.00783	0.00078	0.01708	0.26726	0.00386	0.1999	0.13493
0.61205	0.40765	0.00219	0.55538	0.20817	0.02331	0.00078	0.02378	0.00765	0.00405	0.01885	0.3292	0.00334	0.30925	0.10292
0.59509	0.36137	0.00169	0.57831	0.22674	0.01339	0.00093	0.01665	0.01971	0.00085	0.01755	0.31697	0.00178	0.233	0.10165
0.63412	0.37698	0.00087	0.56704	0.21917	0.03625	0.00302	0.0186	0.00938	0.00297	0.02057	0.31092	0.00363	0.24995	0.09607
0.56894	0.36975	0.00079	0.59835	0.24425	0.02146	0.00275	0.01216	0.00339	0.00063	0.01262	0.2795	0.00351	0.22501	0.1423
0.6072	0.37567	0.00267	0.59664	0.23656	0.02374	0.00228	0.01841	0.00941	0.00094	0.01228	0.28172	0.00256	0.2151	0.1162
0.53503	0.385	0.00127	0.5154	0.23493	0.01292	0.00291	0.0178	0.00842	0.00066	0.02435	0.26795	0.00238	0.21746	0.13409
0.60614	0.38739	0.00095	0.58075	0.23188	0.01532	0.00389	0.02122	0.01224	0.00342	0.01519	0.30795	0.00408	0.22208	0.11109
0.54749	0.38199	0.00071	0.53915	0.23743	0.01098	0.00234	0.01732	0.01189	0.00368	0.01578	0.31436	0.00193	0.17933	0.12384
0.60233	0.36228	0.00146	0.58218	0.23436	0.01784	0.00188	0.01581	0.0074	0.00114	0.01636	0.32473	0.00487	0.23826	0.14966
0.62518	0.37532	0.00105	0.52939	0.23294	0.01277	0.00116	0.02579	0.0079	0.00084	0.01727	0.28149	0.00397	0.25496	0.08121
0.61523	0.34764	0.00126	0.59165	0.21716	0.01414	0.00198	0.01113	0.00998	0.00427	0.01596	0.27659	0.00345	0.34494	0.08361
0.55909	0.35465	0.00175	0.52848	0.22049	0.01351	0.00136	0.01613	0.01063	0.00091	0.01646	0.29973	0.00456	0.27468	0.09424
0.56145	0.38001	0.00061	0.54116	0.24603	0.02172	0.00448	0.02909	0.00716	0.00429	0.02657	0.25612	0.00129	0.20512	0.09742
0.60007	0.37343	0.001	0.5929	0.22621	0.02751	0.00454	0.01503	0.00764	0.00354	0.01743	0.32589	0.00661	0.22416	0.12237
0.56163	0.37954	0.00075	0.57291	0.23942	0.01331	0.00465	0.02235	0.00786	0.00098	0.01578	0.29325	0.00191	0.18472	0.11801
0.62545	0.35561	0.00044	0.56975	0.22411	0.01916	0.00298	0.01486	0.01008	0.00138	0.01454	0.28647	0.00237	0.22684	0.07568
0.56853	0.35831	0.00181	0.57473	0.21296	0.02249	0.00472	0.02172	0.01392	0.00438	0.02072	0.29073	0.00443	0.20335	0.11213
0.63111	0.45657	0.00089	0.59205	0.22306	0.02161	0.00155	0.01495	0.01089	0.00148	0.01507	0.28267	0.00343	0.20112	0.10045
0.62609	0.37356	0.00056	0.55174	0.22068	0.01661	0.00337	0.01612	0.01115	0.00096	0.01576	0.32096	0.00266	0.18604	0.08963
0.54316	0.37885	0.0009	0.46988	0.20899	0.01446	0.00138	0.01592	0.01743	0.00303	0.02107	0.29142	0.00434	0.18245	0.10897
0.56318	0.39121	0.00044	0.54342	0.23071	0.01668	0.0027	0.02254	0.01093	0.00111	0.01936	0.31301	0.002	0.18292	0.09441
0.63298	0.3668	0.00163	0.55965	0.20887	0.0168	0.00124	0.01404	0.00672	0.00065	0.01695	0.34202	0.00407	0.12923	0.14446
0.63454	0.35667	0.00111	0.61329	0.20251	0.01338	0.00214	0.01564	0.01353	0.00059	0.01421	0.35021	0.0032	0.22906	0.07545
0.57513	0.38323	0.0009	0.5941	0.21078	0.01839	0.0022	0.02338	0.01295	0.00365	0.01287	0.28745	0.00419	0.17026	0.09376
0.62221	0.34363	0.00116	0.53393	0.21356	0.01512	0.00157	0.01115	0.01826	0.00116	0.01638	0.30293	0.00339	0.1667	0.10274
0.65573	0.36235	0.00064	0.61369	0.22471	0.01368	0.00417	0.01758	0.00644	0.00105	0.01613	0.3034	0.00429	0.21338	0.12941
0.6206	0.35183	0.00149	0.58327	0.23175	0.01608	0.002	0.01455	0.0118	0.00152	0.01517	0.27391	0.00274	0.2287	0.13489
