mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.64773	0.36676	0.00181	0.59036	0.19878	0.00894	0.00353	0.02056	0.00555	0.00127	0.01478	0.30838	0.00269	0.15463	0.14345
0.66287	0.35788	0.00118	0.62655	0.20224	0.00744	0.00419	0.01707	0.01515	0.00156	0.01563	0.29589	0.00228	0.21289	0.13731
0.61614	0.3542	0.00051	0.54551	0.19977	0.01992	0.00407	0.02265	0.01488	0.00146	0.01294	0.33033	0.00271	0.15039	0.14501
0.56273	0.31691	0.00132	0.51371	0.20003	0.00808	0.00255	0.01514	0.0105	0.0014	0.01014	0.29986	0.00311	0.17342	0.13502
0.56855	0.34085	0.00061	0.53006	0.20361	0.02068	0.0036	0.02044	0.01309	0.0021	0.01308	0.26865	0.00235	0.11301	0.15159
0.62838	0.3673	0.00064	0.60589	0.20026	0.01637	0.00117	0.01664	0.00998	0.00056	0.01581	0.32653	0.00178	0.12982	0.14064
0.63278	0.3071	0.00095	0.60751	0.20304	0.01058	0.00287	0.02204	0.0088	0.00057	0.01041	0.26647	0.00363	0.12898	0.15053
0.57651	0.35865	0.00165	0.63835	0.20011	0.00874	0.00229	0.01461	0.01218	0.00035	0.01406	0.30041	0.00321	0.2081	0.15227
0.72775	0.4413	0.00095	0.70955	0.19602	0.00882	0.00317	0.0156	0.01378	0.00099	0.01446	0.27747	0.00204	0.18492	0.13624
0.61617	0.36218	0.00087	0.57914	0.19703	0.00826	0.00183	0.01451	0.0059	0.00088	0.00996	0.28669	0.00305	0.13904	0.14766
0.60203	0.34778	0.00106	0.59467	0.21012	0.00831	0.0026	0.02046	0.0085	0.0013	0.01333	0.257	0.00271	0.12628	0.15875
0.61993	0.38314	0.00153	0.51982	0.20099	0.01003	0.00418	0.01576	0.0112	0.0009	0.01404	0.28539	0.00367	0.1739	0.15974
0.70622	0.42162	0.00109	0.5773	0.19781	0.00805	0.00261	0.01398	0.00754	0.00162	0.01047	0.31684	0.00397	0.12777	0.15762
0.66502	0.38904	0.00102	0.67451	0.19509	0.01371	0.00353	0.01765	0.01544	0.00129	0.01233	0.31326	0.00391	0.15385	0.13874
0.64837	0.34385	0.00072	0.54125	0.20348	0.00719	0.00136	0.01717	0.00983	0.00056	0.01284	0.2592	0.00267	0.17107	0.14418
0.62454	0.37677	0.00284	0.63066	0.20001	0.01111	0.00208	0.01486	0.00682	0.00133	0.01222	0.31902	0.00295	0.15661	0.15762
0.53292	0.34027	0.00093	0.53039	0.19784	0.00761	0.00462	0.02203	0.00643	0.00207	0.01335	0.26176	0.0017	0.15871	0.1476
0.74778	0.40282	0.00146	0.57277	0.19812	0.00748	0.00326	0.01619	0.00794	0.00143	0.01321	0.31927	0.0054	0.18455	0.13939
0.7443	0.40276	0.00107	0.6512	0.19898	0.01592	0.00708	0.01865	0.00629	0.00078	0.01263	0.2949	0.00432	0.18968	0.14009
0.59374	0.39357	0.00099	0.65729	0.21087	0.01292	0.00347	0.01851	0.01434	0.00082	0.01748	0.31257	0.00339	0.21252	0.14557
0.63034	0.37641	0.00093	0.70322	0.19735	0.0102	0.00505	0.02431	0.01563	0.00134	0.01459	0.30853	0.00264	0.15519	0.15028
0.65012	0.37397	0.00076	0.74881	0.20459	0.0081	0.0055	0.02237	0.01041	0.00144	0.01413	0.35608	0.00214	0.14955	0.14601
0.57967	0.3649	0.00119	0.61512	0.215	0.0098	0.0067	0.02424	0.00848	0.00076	0.01193	0.31266	0.00318	0.18968	0.13999
0.60213	0.35084	0.0009	0.63384	0.20221	0.0105	0.00404	0.02293	0.01312	0.00325	0.01432	0.31427	0.00191	0.21067	0.14169
0.6384	0.41149	0.00189	0.5544	0.20709	0.01249	0.00412	0.01827	0.01132	0.00154	0.01433	0.33084	0.00206	0.19421	0.14025
0.65482	0.40423	0.00074	0.6234	0.1981	0.00903	0.0055	0.01716	0.01346	0.00115	0.01286	0.30666	0.00193	0.11415	0.15249
0.53117	0.34497	0.00036	0.40841	0.20323	0.00748	0.00248	0.02448	0.0114	0.00068	0.02032	0.26615	0.00235	0.18763	0.13826
0.56582	0.33656	0.00116	0.51967	0.21162	0.01246	0.00614	0.02726	0.00992	0.00266	0.01314	0.27535	0.00154	0.14653	0.13617
0.58775	0.37161	0.00073	0.53519	0.21164	0.01085	0.00343	0.04218	0.01178	0.00112	0.01113	0.28124	0.00153	0.17898	0.13466
0.76393	0.44516	0.00072	0.55036	0.2004	0.02256	0.00537	0.01268	0.01384	0.00102	0.01802	0.35728	0.00315	0.16883	0.131
0.57199	0.36523	0.00115	0.506	0.20698	0.01595	0.01115	0.01697	0.00913	0.00107	0.01472	0.30363	0.00282	0.15118	0.14051
0.62246	0.35619	0.00031	0.48445	0.22575	0.02658	0.00529	0.01645	0.0102	0.00098	0.01286	0.29453	0.00214	0.19288	0.11512
0.59558	0.33859	0.00081	0.55206	0.20827	0.01625	0.00353	0.03119	0.00871	0.00086	0.01206	0.2748	0.00169	0.14235	0.12599
0.60133	0.36322	0.00058	0.54479	0.2002	0.02211	0.00439	0.0217	0.01485	0.00187	0.01446	0.30972	0.00241	0.24502	0.11047
0.62348	0.32175	0.00131	0.66192	0.21997	0.00854	0.00603	0.01428	0.00891	0.00168	0.01394	0.30052	0.00105	0.20708	0.09055
0.55696	0.35979	0.00071	0.56502	0.20605	0.01067	0.00536	0.02469	0.01865	0.00115	0.01161	0.31118	0.00451	0.12147	0.11055
0.57726	0.37384	0.00073	0.54298	0.20744	0.02162	0.00389	0.02216	0.01341	0.00196	0.01141	0.3213	0.00261	0.11563	0.09105
0.73666	0.40689	0.00176	0.56791	0.19682	0.01899	0.00398	0.01271	0.01046	0.00102	0.01219	0.25616	0.00295	0.13384	0.11767
0.72194	0.42162	0.00134	0.65665	0.19658	0.03191	0.00246	0.01852	0.01417	0.00095	0.01217	0.31544	0.00306	0.21953	0.11438
0.60956	0.38416	0.00128	0.49067	0.20595	0.01728	0.00605	0.02378	0.01231	0.00096	0.0102	0.29307	0.00529	0.12402	0.13227
0.52614	0.37005	0.00148	0.51812	0.24224	0.02962	0.00272	0.01835	0.01378	0.00162	0.0142	0.3176	0.00372	0.15328	0.10526
0.6606	0.39193	0.00457	0.52078	0.20101	0.01769	0.00051	0.02333	0.0122	0.00192	0.01324	0.2635	0.00234	0.27529	0.09342
0.52416	0.35154	0.00107	0.49934	0.2177	0.02353	0.0056	0.01891	0.01301	0.00031	0.01394	0.25156	0.00132	0.21297	0.10111
0.66758	0.4339	0.0017	0.5848	0.23486	0.035	0.00475	0.01799	0.00942	0.00126	0.01207	0.29446	0.00244	0.27176	0.0994
0.63032	0.36234	0.00205	0.57559	0.2064	0.02015	0.00548	0.01193	0.01709	0.00124	0.01576	0.28495	0.00308	0.22897	0.10848
0.56872	0.34706	0.00217	0.44133	0.23488	0.02934	0.00256	0.02313	0.0245	0.00086	0.01785	0.25951	0.00199	0.20511	0.10622
0.58109	0.35307	0.00137	0.53751	0.22083	0.03056	0.00149	0.01959	0.01521	0.00093	0.01386	0.27414	0.00531	0.2235	0.12039
0.56671	0.3574	0.00155	0.59027	0.21667	0.03968	0.00452	0.01968	0.01577	0.00063	0.01591	0.30675	0.00577	0.26908	0.07338
0.62698	0.37475	0.00151	0.60662	0.21201	0.04025	0.00414	0.01181	0.01142	0.00112	0.0115	0.29495	0.00414	0.27735	0.09099
0.60984	0.40241	0.00137	0.5962	0.20367	0.01819	0.00398	0.01523	0.00763	0.00183	0.01841	0.29004	0.00191	0.16634	0.10237
0.64689	0.37332	0.00068	0.62474	0.20777	0.02422	0.00154	0.02093	0.00712	0.0008	0.01586	0.31454	0.00398	0.18706	0.0914
0.54757	0.37608	0.00112	0.56414	0.20336	0.03047	0.00177	0.02637	0.01353	0.00116	0.01783	0.30084	0.00342	0.12215	0.08486
0.68271	0.42198	0.00084	0.66042	0.20491	0.04514	0.00289	0.01415	0.00762	0.00059	0.0185	0.28588	0.00415	0.23409	0.0721
0.61346	0.35329	0.00105	0.6167	0.21414	0.02856	0.00574	0.01655	0.02056	0.00122	0.01206	0.25074	0.00361	0.28743	0.06731
0.64141	0.36884	0.00129	0.60995	0.2065	0.04399	0.00193	0.01787	0.00899	0.00065	0.01077	0.27796	0.00212	0.21786	0.05964
0.63089	0.38874	0.00069	0.6619	0.21989	0.04208	0.00394	0.01362	0.02709	0.00095	0.0129	0.28228	0.00299	0.26366	0.08597
0.64849	0.37725	0.00121	0.70061	0.26645	0.04149	0.00305	0.01161	0.00965	0.00145	0.00996	0.28681	0.00204	0.26544	0.06566
0.58443	0.37318	0.00148	0.59163	0.21444	0.02242	0.00128	0.01495	0.01488	0.00174	0.01248	0.30193	0.00338	0.17454	0.11935
0.66084	0.40564	0.00111	0.60814	0.20743	0.05843	0.00423	0.01424	0.01433	0.00057	0.01324	0.33329	0.00292	0.25876	0.09598
0.54466	0.36572	0.00087	0.51474	0.20435	0.0331	0.00296	0.01578	0.0141	0.00089	0.01558	0.28047	0.00285	0.17878	0.0924
0.6033	0.4071	0.00055	0.54814	0.22382	0.04111	0.00134	0.01414	0.0095	0.00079	0.01514	0.29812	0.00407	0.22072	0.11083
0.58154	0.35529	0.00081	0.46699	0.22622	0.03611	0.00197	0.01542	0.01481	0.00113	0.01397	0.30503	0.00138	0.20996	0.08255
0.56263	0.4045	0.00185	0.53412	0.20608	0.04215	0.00333	0.01947	0.0139	0.00087	0.01275	0.31022	0.00348	0.16363	0.07924
0.51428	0.37206	0.00079	0.5547	0.20898	0.03073	0.00399	0.02246	0.01606	0.00183	0.01332	0.29684	0.00114	0.19768	0.10814
0.66255	0.39543	0.00094	0.55359	0.19719	0.02686	0.00238	0.01382	0.00972	0.0018	0.01697	0.34162	0.0027	0.12603	0.07682
0.57456	0.3914	0.00101	0.48564	0.20354	0.02172	0.00406	0.01789	0.00598	0.00242	0.01376	0.27246	0.00456	0.15717	0.13088
0.57593	0.36713	0.00146	0.52712	0.21308	0.03184	0.00291	0.01646	0.01345	0.0007	0.01078	0.27733	0.00293	0.27928	0.1261
0.58586	0.37444	0.00078	0.53086	0.20479	0.01517	0.00423	0.01942	0.01221	0.00094	0.01192	0.29743	0.00304	0.1729	0.09679
0.57377	0.36107	0.00069	0.45253	0.21792	0.03147	0.00262	0.01399	0.00977	0.00161	0.01123	0.28424	0.00242	0.20706	0.07732
0.55405	0.33358	0.00148	0.49786	0.21504	0.01815	0.003	0.01932	0.01256	0.00102	0.01499	0.23406	0.00333	0.30648	0.10556
0.61676	0.37409	0.00041	0.43171	0.22796	0.03671	0.00384	0.0184	0.01416	0.00193	0.01856	0.31661	0.00302	0.27303	0.10084
0.69855	0.41615	0.00153	0.5114	0.2063	0.03311	0.00454	0.01808	0.01724	0.00075	0.02061	0.33011	0.00344	0.16311	0.12507
0.624	0.39276	0.00065	0.5664	0.21613	0.03758	0.0012	0.01993	0.01391	0.00334	0.01511	0.29041	0.00306	0.22847	0.10792
0.6802	0.40788	0.00122	0.529	0.1996	0.02489	0.00162	0.01559	0.02041	0.00128	0.01598	0.30769	0.0031	0.24045	0.07508
0.7001	0.41646	0.00122	0.58614	0.21282	0.06348	0.00572	0.02212	0.00709	0.00152	0.01403	0.25723	0.00286	0.16073	0.09592
0.69793	0.43066	0.00173	0.61615	0.22294	0.06609	0.00213	0.01632	0.00765	0.00145	0.01561	0.31581	0.00463	0.15886	0.1299
0.6933	0.42711	0.00091	0.582	0.21459	0.04646	0.00196	0.01996	0.01219	0.00092	0.01749	0.31559	0.00193	0.12552	0.08243
0.55166	0.37144	0.00135	0.40426	0.21328	0.03405	0.00258	0.01846	0.01633	0.00142	0.01497	0.29646	0.00443	0.20966	0.12708
0.61194	0.35866	0.0012	0.42982	0.20584	0.01185	0.00106	0.0233	0.01669	0.00203	0.01512	0.24914	0.00215	0.22056	0.10666
0.69069	0.39433	0.00247	0.45606	0.22362	0.04778	0.00332	0.01117	0.01223	0.0015	0.01229	0.25773	0.00305	0.18331	0.11734
0.63226	0.37325	0.00097	0.55622	0.23052	0.0877	0.00195	0.00849	0.01155	0.0012	0.01789	0.25069	0.00267	0.27551	0.09809
0.50058	0.34612	0.0009	0.47631	0.23003	0.03041	0.0042	0.02591	0.01754	0.00159	0.01628	0.26954	0.0023	0.19507	0.08363
0.62117	0.35433	0.00257	0.52488	0.20811	0.02588	0.0031	0.01431	0.0069	0.0011	0.01914	0.27	0.00377	0.20252	0.16914
0.54244	0.33851	0.00096	0.44393	0.24424	0.04106	0.00651	0.02131	0.01933	0.00132	0.01852	0.2472	0.00448	0.26417	0.14363
0.67914	0.38244	0.00121	0.50675	0.2107	0.05961	0.00417	0.01309	0.01065	0.0006	0.01864	0.2999	0.00439	0.2021	0.15315
0.51359	0.36606	0.00125	0.382	0.24521	0.03684	0.00597	0.02237	0.0138	0.00178	0.01405	0.23871	0.00337	0.17416	0.08754
0.48779	0.36892	0.0009	0.53864	0.22008	0.02762	0.00629	0.03319	0.01476	0.00108	0.01597	0.28248	0.00409	0.1586	0.12137
0.62672	0.38617	0.00144	0.68374	0.23663	0.05863	0.00508	0.01282	0.01072	0.00187	0.01116	0.32757	0.00422	0.18851	0.10561
0.58471	0.35905	0.00043	0.6025	0.23062	0.03195	0.00216	0.01977	0.01152	0.00134	0.01156	0.27654	0.00439	0.14145	0.1653
0.71078	0.40893	0.00086	0.70825	0.21767	0.04019	0.00589	0.01039	0.01216	0.00097	0.01676	0.31139	0.00211	0.22514	0.11589
0.63334	0.36761	0.00156	0.56552	0.21186	0.04339	0.00739	0.01594	0.00768	0.00142	0.01504	0.29824	0.00325	0.15689	0.15094
0.68299	0.36109	0.00096	0.55032	0.2096	0.04444	0.0065	0.00853	0.00983	0.00101	0.01696	0.30732	0.00419	0.20297	0.12373
0.59441	0.34522	0.00122	0.56747	0.23121	0.05013	0.00522	0.01658	0.00817	0.00109	0.01682	0.26416	0.00228	0.1772	0.1001
0.60156	0.36957	0.00071	0.49726	0.22084	0.04509	0.00351	0.02193	0.01187	0.00093	0.0178	0.28564	0.00257	0.18932	0.11004
0.60687	0.34429	0.00055	0.55527	0.21969	0.05084	0.00347	0.01643	0.01121	0.00143	0.01828	0.31587	0.00199	0.26223	0.13899
0.65103	0.36955	0.00103	0.55516	0.20984	0.06526	0.00624	0.00855	0.00567	0.0007	0.01588	0.26695	0.00257	0.20306	0.16276
0.61043	0.35661	0.00113	0.48981	0.23624	0.03956	0.00342	0.0131	0.00925	0.00112	0.01547	0.27965	0.00193	0.19873	0.12936
0.54527	0.36832	0.00043	0.53863	0.22012	0.02086	0.00079	0.02038	0.00558	0.00112	0.01692	0.25109	0.00343	0.15255	0.14347
0.53119	0.3394	0.00085	0.51372	0.21712	0.03604	0.00561	0.00927	0.0055	0.00129	0.01201	0.23338	0.00232	0.35286	0.10232
0.56397	0.33286	0.00122	0.52273	0.2306	0.04449	0.00335	0.01336	0.00813	0.00055	0.01425	0.23633	0.00258	0.21608	0.10933
0.46487	0.32455	0.00126	0.50624	0.21696	0.01615	0.00232	0.0286	0.01773	0.00114	0.01698	0.23845	0.00273	0.26976	0.10435
0.45774	0.3374	0.00067	0.4187	0.23368	0.03176	0.00328	0.02575	0.01766	0.00124	0.01592	0.2399	0.00256	0.19955	0.10811
0.5632	0.36365	0.00038	0.58436	0.22945	0.03747	0.0048	0.02565	0.01425	0.00099	0.01451	0.2724	0.00518	0.21298	0.12453
0.70111	0.39112	0.00119	0.58411	0.22569	0.05452	0.00342	0.00925	0.0128	0.00168	0.01534	0.3396	0.00427	0.21744	0.11388
0.71076	0.42246	0.00039	0.63147	0.21522	0.05605	0.00296	0.00727	0.00832	0.0009	0.02094	0.26418	0.005	0.222	0.10985
0.55457	0.35176	0.00097	0.6114	0.22217	0.03589	0.00298	0.01572	0.00911	0.00122	0.01691	0.29035	0.00294	0.2011	0.08899
0.63019	0.39517	0.00065	0.60417	0.21723	0.01948	0.00081	0.01947	0.01508	0.00167	0.01318	0.2722	0.00155	0.16869	0.08952
0.71141	0.39683	0.00106	0.57582	0.22556	0.04578	0.00235	0.00704	0.00754	0.00123	0.01325	0.26454	0.00356	0.18005	0.09908
0.67139	0.39546	0.00122	0.62701	0.21971	0.04612	0.00275	0.01299	0.01234	0.00077	0.01724	0.28111	0.00624	0.1887	0.09472
0.78307	0.42576	0.00056	0.6568	0.21847	0.04888	0.00419	0.0093	0.00644	0.00072	0.01575	0.29327	0.00263	0.1866	0.08545
0.76632	0.44103	0.00101	0.68653	0.21007	0.04834	0.00442	0.00834	0.00638	0.00126	0.01246	0.32305	0.00232	0.25081	0.08406
0.71157	0.41441	0.00055	0.56377	0.22796	0.0795	0.00488	0.01176	0.00974	0.00091	0.01848	0.27926	0.0034	0.23871	0.06458
